reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/corridoi/corridoio_205.jpg,non_ostruite/corridoi/corridoio_205.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_205.jpg,2.483426,-0.184258,3.966873,0,2.548751,0.241797,0
non_ostruite/corridoi/corridoio_205.jpg,shadow_test/normali_corridoi/corridoio_205_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_205_shadow00.jpg,3.280835,2.064939,3.966873,0,2.548751,0.241797,0
non_ostruite/corridoi/corridoio_205.jpg,light_test/normali_corridoi/corridoio_205_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_205_light00.jpg,3.721792,3.308717,3.966873,0,2.548751,0.241797,0
non_ostruite/corridoi/corridoio_205.jpg,ostruzioni_reali/images/corridoio_205_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_205_ostruita.jpg,4.407822,5.243755,3.966873,1,2.548751,0.241797,0
non_ostruite/corridoi/corridoio_206.jpg,non_ostruite/corridoi/corridoio_206.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_206.jpg,2.356302,-0.431063,3.927249,0,2.509127,0.35296,0
non_ostruite/corridoi/corridoio_206.jpg,shadow_test/normali_corridoi/corridoio_206_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_206_shadow00.jpg,3.342254,2.349944,3.927249,0,2.509127,0.35296,0
non_ostruite/corridoi/corridoio_206.jpg,light_test/normali_corridoi/corridoio_206_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_206_light00.jpg,3.32857,2.311347,3.927249,0,2.509127,0.35296,0
non_ostruite/corridoi/corridoio_206.jpg,ostruzioni_reali/images/corridoio_206_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_206_ostruita.jpg,4.61531,5.940767,3.927249,1,2.509127,0.35296,0
non_ostruite/corridoi/corridoio_207.jpg,non_ostruite/corridoi/corridoio_207.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_207.jpg,2.302504,-0.512035,3.902158,0,2.484036,0.313159,0
non_ostruite/corridoi/corridoio_207.jpg,shadow_test/normali_corridoi/corridoio_207_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_207_shadow00.jpg,2.841223,1.007493,3.902158,0,2.484036,0.313159,0
non_ostruite/corridoi/corridoio_207.jpg,light_test/normali_corridoi/corridoio_207_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_207_light00.jpg,2.777548,0.827889,3.902158,0,2.484036,0.313159,0
non_ostruite/corridoi/corridoio_207.jpg,ostruzioni_reali/images/corridoio_207_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_207_ostruita.jpg,4.849076,6.670907,3.902158,1,2.484036,0.313159,0
non_ostruite/corridoi/corridoio_208.jpg,non_ostruite/corridoi/corridoio_208.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_208.jpg,2.321046,-0.528637,3.926586,0,2.508464,0.345842,0
non_ostruite/corridoi/corridoio_208.jpg,shadow_test/normali_corridoi/corridoio_208_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_208_shadow00.jpg,3.655856,3.23637,3.926586,0,2.508464,0.345842,0
non_ostruite/corridoi/corridoio_208.jpg,light_test/normali_corridoi/corridoio_208_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_208_light00.jpg,2.339378,-0.476929,3.926586,0,2.508464,0.345842,0
non_ostruite/corridoi/corridoio_208.jpg,ostruzioni_reali/images/corridoio_208_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_208_ostruita.jpg,4.64216,6.018371,3.926586,1,2.508464,0.345842,0
non_ostruite/corridoi/corridoio_209.jpg,non_ostruite/corridoi/corridoio_209.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_209.jpg,2.14607,-0.82198,3.855609,0,2.437487,0.406841,0
non_ostruite/corridoi/corridoio_209.jpg,shadow_test/normali_corridoi/corridoio_209_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_209_shadow00.jpg,3.167026,2.057761,3.855609,0,2.437487,0.406841,0
non_ostruite/corridoi/corridoio_209.jpg,light_test/normali_corridoi/corridoio_209_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_209_light00.jpg,2.66787,0.649826,3.855609,0,2.437487,0.406841,0
non_ostruite/corridoi/corridoio_209.jpg,ostruzioni_reali/images/corridoio_209_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_209_ostruita.jpg,4.558635,5.982977,3.855609,1,2.437487,0.406841,0
non_ostruite/corridoi/corridoio_210.jpg,non_ostruite/corridoi/corridoio_210.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_210.jpg,2.316928,-0.680576,3.976335,0,2.558213,0.421565,0
non_ostruite/corridoi/corridoio_210.jpg,shadow_test/normali_corridoi/corridoio_210_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_210_shadow00.jpg,2.757998,0.56352,3.976335,0,2.558213,0.421565,0
non_ostruite/corridoi/corridoio_210.jpg,light_test/normali_corridoi/corridoio_210_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_210_light00.jpg,3.368148,2.284528,3.976335,0,2.558213,0.421565,0
non_ostruite/corridoi/corridoio_210.jpg,ostruzioni_reali/images/corridoio_210_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_210_ostruita.jpg,4.207323,4.651532,3.976335,1,2.558213,0.421565,0
non_ostruite/corridoi/corridoio_212.jpg,non_ostruite/corridoi/corridoio_212.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_212.jpg,2.182619,-0.678444,3.84127,0,2.423148,0.401533,0
non_ostruite/corridoi/corridoio_212.jpg,shadow_test/normali_corridoi/corridoio_212_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_212_shadow00.jpg,3.930883,4.252765,3.84127,1,2.423148,0.401533,0
non_ostruite/corridoi/corridoio_212.jpg,light_test/normali_corridoi/corridoio_212_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_212_light00.jpg,2.238954,-0.519543,3.84127,0,2.423148,0.401533,0
non_ostruite/corridoi/corridoio_212.jpg,ostruzioni_reali/images/corridoio_212_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_212_ostruita.jpg,4.228119,5.091158,3.84127,1,2.423148,0.401533,0
non_ostruite/corridoi/corridoio_213.jpg,non_ostruite/corridoi/corridoio_213.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_213.jpg,2.330622,-0.771014,4.022092,0,2.60397,0.402076,0
non_ostruite/corridoi/corridoio_213.jpg,shadow_test/normali_corridoi/corridoio_213_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_213_shadow00.jpg,2.703741,0.281417,4.022092,0,2.60397,0.402076,0
non_ostruite/corridoi/corridoio_213.jpg,light_test/normali_corridoi/corridoio_213_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_213_light00.jpg,3.564368,2.708929,4.022092,0,2.60397,0.402076,0
non_ostruite/corridoi/corridoio_213.jpg,ostruzioni_reali/images/corridoio_213_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_213_ostruita.jpg,5.126094,7.113983,4.022092,1,2.60397,0.402076,0
non_ostruite/corridoi/corridoio_214.jpg,non_ostruite/corridoi/corridoio_214.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_214.jpg,2.37501,-0.675615,4.032658,0,2.614536,0.340972,0
non_ostruite/corridoi/corridoio_214.jpg,shadow_test/normali_corridoi/corridoio_214_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_214_shadow00.jpg,2.907466,0.826248,4.032658,0,2.614536,0.340972,0
non_ostruite/corridoi/corridoio_214.jpg,light_test/normali_corridoi/corridoio_214_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_214_light00.jpg,3.187464,1.616019,4.032658,0,2.614536,0.340972,0
non_ostruite/corridoi/corridoio_214.jpg,ostruzioni_reali/images/corridoio_214_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_214_ostruita.jpg,4.218089,4.523032,4.032658,1,2.614536,0.340972,0
non_ostruite/corridoi/corridoio_215.jpg,non_ostruite/corridoi/corridoio_215.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_215.jpg,2.383118,-0.219572,3.879085,0,2.460963,0.164266,0
non_ostruite/corridoi/corridoio_215.jpg,shadow_test/normali_corridoi/corridoio_215_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_215_shadow00.jpg,3.601803,3.217889,3.879085,0,2.460963,0.164266,0
non_ostruite/corridoi/corridoio_215.jpg,light_test/normali_corridoi/corridoio_215_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_215_light00.jpg,3.046795,1.652416,3.879085,0,2.460963,0.164266,0
non_ostruite/corridoi/corridoio_215.jpg,ostruzioni_reali/images/corridoio_215_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_215_ostruita.jpg,5.780662,9.363648,3.879085,1,2.460963,0.164266,0
non_ostruite/corridoi/corridoio_216.jpg,non_ostruite/corridoi/corridoio_216.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_216.jpg,2.372366,-0.406989,3.934778,0,2.516656,0.316313,0
non_ostruite/corridoi/corridoio_216.jpg,shadow_test/normali_corridoi/corridoio_216_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_216_shadow00.jpg,2.763068,0.695038,3.934778,0,2.516656,0.316313,0
non_ostruite/corridoi/corridoio_216.jpg,light_test/normali_corridoi/corridoio_216_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_216_light00.jpg,3.48778,2.739183,3.934778,0,2.516656,0.316313,0
non_ostruite/corridoi/corridoio_216.jpg,ostruzioni_reali/images/corridoio_216_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_216_ostruita.jpg,4.789762,6.411595,3.934778,1,2.516656,0.316313,0
non_ostruite/corridoi/corridoio_217.jpg,non_ostruite/corridoi/corridoio_217.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_217.jpg,2.266004,-0.925858,4.012371,0,2.594249,0.50167,0
non_ostruite/corridoi/corridoio_217.jpg,shadow_test/normali_corridoi/corridoio_217_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_217_shadow00.jpg,3.266828,1.897098,4.012371,0,2.594249,0.50167,0
non_ostruite/corridoi/corridoio_217.jpg,light_test/normali_corridoi/corridoio_217_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_217_light00.jpg,2.294081,-0.846663,4.012371,0,2.594249,0.50167,0
non_ostruite/corridoi/corridoio_217.jpg,ostruzioni_reali/images/corridoio_217_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_217_ostruita.jpg,4.892965,6.483831,4.012371,1,2.594249,0.50167,0
non_ostruite/corridoi/corridoio_218.jpg,non_ostruite/corridoi/corridoio_218.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_218.jpg,2.354019,-0.439951,3.928117,0,2.509995,0.222414,0
non_ostruite/corridoi/corridoio_218.jpg,shadow_test/normali_corridoi/corridoio_218_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_218_shadow00.jpg,2.617805,0.304092,3.928117,0,2.509995,0.222414,0
non_ostruite/corridoi/corridoio_218.jpg,light_test/normali_corridoi/corridoio_218_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_218_light00.jpg,2.439447,-0.19899,3.928117,0,2.509995,0.222414,0
non_ostruite/corridoi/corridoio_218.jpg,ostruzioni_reali/images/corridoio_218_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_218_ostruita.jpg,4.695077,6.163312,3.928117,1,2.509995,0.222414,0
non_ostruite/corridoi/corridoio_219.jpg,non_ostruite/corridoi/corridoio_219.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_219.jpg,2.354751,-0.323408,3.887531,0,2.469409,0.281879,0
non_ostruite/corridoi/corridoio_219.jpg,shadow_test/normali_corridoi/corridoio_219_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_219_shadow00.jpg,2.649073,0.506766,3.887531,0,2.469409,0.281879,0
non_ostruite/corridoi/corridoio_219.jpg,light_test/normali_corridoi/corridoio_219_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_219_light00.jpg,3.427673,2.70291,3.887531,0,2.469409,0.281879,0
non_ostruite/corridoi/corridoio_219.jpg,ostruzioni_reali/images/corridoio_219_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_219_ostruita.jpg,4.347159,5.296441,3.887531,1,2.469409,0.281879,0
non_ostruite/corridoi/corridoio_220.jpg,non_ostruite/corridoi/corridoio_220.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_220.jpg,2.03872,-1.008782,3.814486,0,2.396364,0.420509,0
non_ostruite/corridoi/corridoio_220.jpg,shadow_test/normali_corridoi/corridoio_220_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_220_shadow00.jpg,2.382224,-0.039884,3.814486,0,2.396364,0.420509,0
non_ostruite/corridoi/corridoio_220.jpg,light_test/normali_corridoi/corridoio_220_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_220_light00.jpg,2.884881,1.377927,3.814486,0,2.396364,0.420509,0
non_ostruite/corridoi/corridoio_220.jpg,ostruzioni_reali/images/corridoio_220_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_220_ostruita.jpg,5.118552,7.67829,3.814486,1,2.396364,0.420509,0
non_ostruite/corridoi/corridoio_221.jpg,non_ostruite/corridoi/corridoio_221.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_221.jpg,2.159821,-0.590759,3.787385,0,2.369263,0.321994,0
non_ostruite/corridoi/corridoio_221.jpg,shadow_test/normali_corridoi/corridoio_221_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_221_shadow00.jpg,2.755118,1.088355,3.787385,0,2.369263,0.321994,0
non_ostruite/corridoi/corridoio_221.jpg,light_test/normali_corridoi/corridoio_221_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_221_light00.jpg,2.189727,-0.506405,3.787385,0,2.369263,0.321994,0
non_ostruite/corridoi/corridoio_221.jpg,ostruzioni_reali/images/corridoio_221_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_221_ostruita.jpg,4.143226,5.003696,3.787385,1,2.369263,0.321994,0
non_ostruite/corridoi/corridoio_222.jpg,non_ostruite/corridoi/corridoio_222.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_222.jpg,2.436353,-0.337438,3.974107,0,2.555985,0.273272,0
non_ostruite/corridoi/corridoio_222.jpg,shadow_test/normali_corridoi/corridoio_222_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_222_shadow00.jpg,2.793007,0.668552,3.974107,0,2.555985,0.273272,0
non_ostruite/corridoi/corridoio_222.jpg,light_test/normali_corridoi/corridoio_222_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_222_light00.jpg,3.365696,2.283897,3.974107,0,2.555985,0.273272,0
non_ostruite/corridoi/corridoio_222.jpg,ostruzioni_reali/images/corridoio_222_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_222_ostruita.jpg,5.050421,7.035885,3.974107,1,2.555985,0.273272,0
non_ostruite/corridoi/corridoio_223.jpg,non_ostruite/corridoi/corridoio_223.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_223.jpg,2.162564,-0.623199,3.801629,0,2.383507,0.403399,0
non_ostruite/corridoi/corridoio_223.jpg,shadow_test/normali_corridoi/corridoio_223_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_223_shadow00.jpg,3.099688,2.020083,3.801629,0,2.383507,0.403399,0
non_ostruite/corridoi/corridoio_223.jpg,light_test/normali_corridoi/corridoio_223_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_223_light00.jpg,2.904629,1.469893,3.801629,0,2.383507,0.403399,0
non_ostruite/corridoi/corridoio_223.jpg,ostruzioni_reali/images/corridoio_223_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_223_ostruita.jpg,4.833048,6.909253,3.801629,1,2.383507,0.403399,0
non_ostruite/corridoi/corridoio_224.jpg,non_ostruite/corridoi/corridoio_224.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_224.jpg,2.184302,-0.679501,3.843328,0,2.425206,0.40067,0
non_ostruite/corridoi/corridoio_224.jpg,shadow_test/normali_corridoi/corridoio_224_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_224_shadow00.jpg,2.931389,1.427756,3.843328,0,2.425206,0.40067,0
non_ostruite/corridoi/corridoio_224.jpg,light_test/normali_corridoi/corridoio_224_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_224_light00.jpg,2.364597,-0.170956,3.843328,0,2.425206,0.40067,0
non_ostruite/corridoi/corridoio_224.jpg,ostruzioni_reali/images/corridoio_224_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_224_ostruita.jpg,4.679945,6.359788,3.843328,1,2.425206,0.40067,0
non_ostruite/corridoi/corridoio_225.jpg,non_ostruite/corridoi/corridoio_225.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_225.jpg,2.430463,-0.629878,4.071896,0,2.653774,0.385866,0
non_ostruite/corridoi/corridoio_225.jpg,shadow_test/normali_corridoi/corridoio_225_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_225_shadow00.jpg,3.393048,2.08522,4.071896,0,2.653774,0.385866,0
non_ostruite/corridoi/corridoio_225.jpg,light_test/normali_corridoi/corridoio_225_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_225_light00.jpg,2.9373,0.799722,4.071896,0,2.653774,0.385866,0
non_ostruite/corridoi/corridoio_225.jpg,ostruzioni_reali/images/corridoio_225_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_225_ostruita.jpg,5.050658,6.760727,4.071896,1,2.653774,0.385866,0
non_ostruite/corridoi/corridoio_226.jpg,non_ostruite/corridoi/corridoio_226.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_226.jpg,2.158178,-0.635119,3.801469,0,2.383347,0.459097,0
non_ostruite/corridoi/corridoio_226.jpg,shadow_test/normali_corridoi/corridoio_226_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_226_shadow00.jpg,2.889592,1.427931,3.801469,0,2.383347,0.459097,0
non_ostruite/corridoi/corridoio_226.jpg,light_test/normali_corridoi/corridoio_226_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_226_light00.jpg,2.934017,1.553237,3.801469,0,2.383347,0.459097,0
non_ostruite/corridoi/corridoio_226.jpg,ostruzioni_reali/images/corridoio_226_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_226_ostruita.jpg,4.122555,4.905665,3.801469,1,2.383347,0.459097,0
non_ostruite/corridoi/corridoio_227.jpg,non_ostruite/corridoi/corridoio_227.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_227.jpg,2.289631,-0.286779,3.809425,0,2.391303,0.199075,0
non_ostruite/corridoi/corridoio_227.jpg,shadow_test/normali_corridoi/corridoio_227_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_227_shadow00.jpg,4.043555,4.660394,3.809425,1,2.391303,0.199075,0
non_ostruite/corridoi/corridoio_227.jpg,light_test/normali_corridoi/corridoio_227_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_227_light00.jpg,2.297221,-0.265371,3.809425,0,2.391303,0.199075,0
non_ostruite/corridoi/corridoio_227.jpg,ostruzioni_reali/images/corridoio_227_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_227_ostruita.jpg,4.812918,6.830484,3.809425,1,2.391303,0.199075,0
non_ostruite/corridoi/corridoio_228.jpg,non_ostruite/corridoi/corridoio_228.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_228.jpg,2.313084,-0.281045,3.830845,0,2.412723,0.164696,0
non_ostruite/corridoi/corridoio_228.jpg,shadow_test/normali_corridoi/corridoio_228_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_228_shadow00.jpg,3.110672,1.968657,3.830845,0,2.412723,0.164696,0
non_ostruite/corridoi/corridoio_228.jpg,light_test/normali_corridoi/corridoio_228_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_228_light00.jpg,2.413751,0.0029,3.830845,0,2.412723,0.164696,0
non_ostruite/corridoi/corridoio_228.jpg,ostruzioni_reali/images/corridoio_228_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_228_ostruita.jpg,4.119324,4.813693,3.830845,1,2.412723,0.164696,0
non_ostruite/corridoi/corridoio_229.jpg,non_ostruite/corridoi/corridoio_229.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_229.jpg,2.319321,-0.572368,3.940365,0,2.522243,0.309135,0
non_ostruite/corridoi/corridoio_229.jpg,shadow_test/normali_corridoi/corridoio_229_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_229_shadow00.jpg,3.093922,1.612496,3.940365,0,2.522243,0.309135,0
non_ostruite/corridoi/corridoio_229.jpg,light_test/normali_corridoi/corridoio_229_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_229_light00.jpg,2.354391,-0.473449,3.940365,0,2.522243,0.309135,0
non_ostruite/corridoi/corridoio_229.jpg,ostruzioni_reali/images/corridoio_229_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_229_ostruita.jpg,4.281314,4.961691,3.940365,1,2.522243,0.309135,0
non_ostruite/corridoi/corridoio_230.jpg,non_ostruite/corridoi/corridoio_230.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_230.jpg,2.313211,-0.604701,3.945718,0,2.527596,0.359137,0
non_ostruite/corridoi/corridoio_230.jpg,shadow_test/normali_corridoi/corridoio_230_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_230_shadow00.jpg,2.600401,0.205356,3.945718,0,2.527596,0.359137,0
non_ostruite/corridoi/corridoio_230.jpg,light_test/normali_corridoi/corridoio_230_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_230_light00.jpg,2.431223,-0.271833,3.945718,0,2.527596,0.359137,0
non_ostruite/corridoi/corridoio_230.jpg,ostruzioni_reali/images/corridoio_230_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_230_ostruita.jpg,4.599678,5.84458,3.945718,1,2.527596,0.359137,0
non_ostruite/corridoi/corridoio_231.jpg,non_ostruite/corridoi/corridoio_231.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_231.jpg,2.345863,-0.574661,3.96772,0,2.549598,0.380171,0
non_ostruite/corridoi/corridoio_231.jpg,shadow_test/normali_corridoi/corridoio_231_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_231_shadow00.jpg,3.178204,1.773066,3.96772,0,2.549598,0.380171,0
non_ostruite/corridoi/corridoio_231.jpg,light_test/normali_corridoi/corridoio_231_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_231_light00.jpg,3.206415,1.852639,3.96772,0,2.549598,0.380171,0
non_ostruite/corridoi/corridoio_231.jpg,ostruzioni_reali/images/corridoio_231_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_231_ostruita.jpg,4.294021,4.920375,3.96772,1,2.549598,0.380171,0
non_ostruite/corridoi/corridoio_232.jpg,non_ostruite/corridoi/corridoio_232.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_232.jpg,2.335231,-0.425041,3.904043,0,2.485921,0.356955,0
non_ostruite/corridoi/corridoio_232.jpg,shadow_test/normali_corridoi/corridoio_232_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_232_shadow00.jpg,3.253811,2.165935,3.904043,0,2.485921,0.356955,0
non_ostruite/corridoi/corridoio_232.jpg,light_test/normali_corridoi/corridoio_232_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_232_light00.jpg,2.459377,-0.074871,3.904043,0,2.485921,0.356955,0
non_ostruite/corridoi/corridoio_232.jpg,ostruzioni_reali/images/corridoio_232_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_232_ostruita.jpg,5.212338,7.690218,3.904043,1,2.485921,0.356955,0
non_ostruite/corridoi/corridoio_234.jpg,non_ostruite/corridoi/corridoio_234.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_234.jpg,2.312463,-0.49464,3.90595,0,2.487828,0.285107,0
non_ostruite/corridoi/corridoio_234.jpg,shadow_test/normali_corridoi/corridoio_234_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_234_shadow00.jpg,2.959454,1.330283,3.90595,0,2.487828,0.285107,0
non_ostruite/corridoi/corridoio_234.jpg,light_test/normali_corridoi/corridoio_234_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_234_light00.jpg,2.996917,1.435953,3.90595,0,2.487828,0.285107,0
non_ostruite/corridoi/corridoio_234.jpg,ostruzioni_reali/images/corridoio_234_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_234_ostruita.jpg,4.608498,5.981629,3.90595,1,2.487828,0.285107,0
non_ostruite/corridoi/corridoio_235.jpg,non_ostruite/corridoi/corridoio_235.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_235.jpg,2.468307,-0.670089,4.123996,0,2.705874,0.437482,0
non_ostruite/corridoi/corridoio_235.jpg,shadow_test/normali_corridoi/corridoio_235_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_235_shadow00.jpg,3.602564,2.529232,4.123996,0,2.705874,0.437482,0
non_ostruite/corridoi/corridoio_235.jpg,light_test/normali_corridoi/corridoio_235_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_235_light00.jpg,3.434328,2.0547,4.123996,0,2.705874,0.437482,0
non_ostruite/corridoi/corridoio_235.jpg,ostruzioni_reali/images/corridoio_235_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_235_ostruita.jpg,4.544021,5.184736,4.123996,1,2.705874,0.437482,0
non_ostruite/corridoi/corridoio_237.jpg,non_ostruite/corridoi/corridoio_237.jpg,normal,corridoio,non_ostruite/corridoi/corridoio_237.jpg,2.317806,-0.709956,3.987629,0,2.569507,0.436714,0
non_ostruite/corridoi/corridoio_237.jpg,shadow_test/normali_corridoi/corridoio_237_shadow00.jpg,shadow_normal,corridoio,shadow_test/normali_corridoi/corridoio_237_shadow00.jpg,3.159449,1.664009,3.987629,0,2.569507,0.436714,0
non_ostruite/corridoi/corridoio_237.jpg,light_test/normali_corridoi/corridoio_237_light00.jpg,light_normal,corridoio,light_test/normali_corridoi/corridoio_237_light00.jpg,3.25615,1.936767,3.987629,0,2.569507,0.436714,0
non_ostruite/corridoi/corridoio_237.jpg,ostruzioni_reali/images/corridoio_237_ostruita.jpg,obstructed,corridoio,ostruzioni_reali/images/corridoio_237_ostruita.jpg,4.492199,5.423206,3.987629,1,2.569507,0.436714,0
